"timestamp [UTC]",message,severityLevel,itemType,customDimensions,"operation_Name","operation_Id","operation_ParentId","client_Type","client_IP","client_City","client_StateOrProvince","client_CountryOrRegion","cloud_RoleName","cloud_RoleInstance",appId,appName,iKey,sdkVersion,itemId
"2/27/2026, 11:22:09.691 PM","HTTP Request: POST https://ai-joyeesen-5297.services.ai.azure.com/openai/v1/embeddings ""HTTP/1.1 200 OK""",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","33f89551-1433-11f1-88e1-000d3a0b622a"
"2/27/2026, 11:22:09.323 PM","HTTP Request: POST https://ai-joyeesen-5297.services.ai.azure.com/openai/v1/embeddings ""HTTP/1.1 200 OK""",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","33f8954e-1433-11f1-88e1-000d3a0b622a"
"2/27/2026, 11:22:09.010 PM","HTTP Request: POST https://ai-joyeesen-5297.services.ai.azure.com/openai/v1/embeddings ""HTTP/1.1 200 OK""",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","33f8954c-1433-11f1-88e1-000d3a0b622a"
"2/27/2026, 11:22:08.651 PM","HTTP Request: POST https://ai-joyeesen-5297.services.ai.azure.com/openai/v1/embeddings ""HTTP/1.1 200 OK""",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","33f8954a-1433-11f1-88e1-000d3a0b622a"
"2/27/2026, 11:22:08.066 PM","HTTP Request: POST https://ai-joyeesen-5297.services.ai.azure.com/openai/v1/embeddings ""HTTP/1.1 200 OK""",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","33f89546-1433-11f1-88e1-000d3a0b622a"
"2/27/2026, 11:22:07.878 PM","HTTP Request: POST https://ai-joyeesen-5297.services.ai.azure.com/openai/v1/embeddings ""HTTP/1.1 200 OK""",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","33f8953e-1433-11f1-88e1-000d3a0b622a"
"2/27/2026, 11:22:07.696 PM","HTTP Request: POST https://ai-joyeesen-5297.services.ai.azure.com/openai/v1/embeddings ""HTTP/1.1 200 OK""",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","21c5acf6-1433-11f1-88e1-7c1e522e27ea"
"2/27/2026, 11:22:07.542 PM","HTTP Request: POST https://ai-joyeesen-5297.services.ai.azure.com/openai/v1/embeddings ""HTTP/1.1 200 OK""",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","21c5acf5-1433-11f1-88e1-7c1e522e27ea"
"2/27/2026, 11:22:07.339 PM","HTTP Request: POST https://ai-joyeesen-5297.services.ai.azure.com/openai/v1/embeddings ""HTTP/1.1 200 OK""",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","21c5acf4-1433-11f1-88e1-7c1e522e27ea"
"2/27/2026, 11:22:07.135 PM","HTTP Request: POST https://ai-joyeesen-5297.services.ai.azure.com/openai/v1/embeddings ""HTTP/1.1 200 OK""",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","21c5acf2-1433-11f1-88e1-7c1e522e27ea"
"2/27/2026, 11:22:06.892 PM","HTTP Request: POST https://ai-joyeesen-5297.services.ai.azure.com/openai/v1/embeddings ""HTTP/1.1 200 OK""",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","21c5acf1-1433-11f1-88e1-7c1e522e27ea"
"2/27/2026, 11:22:06.551 PM","Response status: 200
Response headers:
    'Content-Length': '0'
    'Server': 'Microsoft-HTTPAPI/2.0'
    'Strict-Transport-Security': 'REDACTED'
    'x-ms-request-id': '77e5ea9b-a42b-435a-8814-448f5d97ee75'
    'api-supported-versions': 'REDACTED'
    'Date': 'Fri, 27 Feb 2026 23:22:05 GMT'",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","21c5acf0-1433-11f1-88e1-7c1e522e27ea"
"2/27/2026, 11:22:06.542 PM","Request URL: 'https://ewa-events.uksouth-1.eventgrid.azure.net/api/events?api-version=REDACTED'
Request method: 'POST'
Request headers:
    'Content-Type': 'application/json; charset=utf-8'
    'Content-Length': '391'
    'x-ms-client-request-id': '21a2f44e-1433-11f1-b88f-f25b94d8194b'
    'User-Agent': 'azsdk-python-eventgrid/4.10.0 Python/3.11.13 (Linux-5.15.186.1-1.cm2-x86_64-with-glibc2.31)'
    'aeg-sas-key': 'REDACTED'
A body is sent with the request",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","21c5acef-1433-11f1-88e1-7c1e522e27ea"
"2/27/2026, 11:22:06.542 PM","Step 4: Generating embeddings...",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","21c5acee-1433-11f1-88e1-7c1e522e27ea"
"2/27/2026, 11:22:06.542 PM","Created 210 chunks",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","21c5aced-1433-11f1-88e1-7c1e522e27ea"
"2/27/2026, 11:22:06.521 PM","Response status: 200
Response headers:
    'Content-Length': '0'
    'Server': 'Microsoft-HTTPAPI/2.0'
    'Strict-Transport-Security': 'REDACTED'
    'x-ms-request-id': 'c6755ef5-4295-4ef6-9f69-5fbfaba086fb'
    'api-supported-versions': 'REDACTED'
    'Date': 'Fri, 27 Feb 2026 23:22:05 GMT'",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","21c5acec-1433-11f1-88e1-7c1e522e27ea"
"2/27/2026, 11:22:06.482 PM","Request URL: 'https://ewa-events.uksouth-1.eventgrid.azure.net/api/events?api-version=REDACTED'
Request method: 'POST'
Request headers:
    'Content-Type': 'application/json; charset=utf-8'
    'Content-Length': '390'
    'x-ms-client-request-id': '21997072-1433-11f1-b88f-f25b94d8194b'
    'User-Agent': 'azsdk-python-eventgrid/4.10.0 Python/3.11.13 (Linux-5.15.186.1-1.cm2-x86_64-with-glibc2.31)'
    'aeg-sas-key': 'REDACTED'
A body is sent with the request",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","21c5aceb-1433-11f1-88e1-7c1e522e27ea"
"2/27/2026, 11:22:06.482 PM","Step 3: Chunking markdown...",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","21c5acea-1433-11f1-88e1-7c1e522e27ea"
"2/27/2026, 11:22:06.481 PM","Extracted 61 check overview rows",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","21c5ace9-1433-11f1-88e1-7c1e522e27ea"
"2/27/2026, 11:21:37.790 PM","Host lock lease acquired by instance ID '000000000000000000000000286FF42E'.",1,trace,"{""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""prop__{OriginalFormat}"":""Host lock lease acquired by instance ID '{websiteInstanceId}'."",""LogLevel"":""Information"",""EventId"":""337"",""Category"":""Host.General"",""EventName"":""PrimaryHostCoordinatorLockLeaseAcquired"",""prop__websiteInstanceId"":""000000000000000000000000286FF42E""}",,,,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","21c5ace8-1433-11f1-88e1-7c1e522e27ea"
"2/27/2026, 11:19:55.502 PM","Response status: 200
Response headers:
    'Content-Length': '0'
    'Server': 'Microsoft-HTTPAPI/2.0'
    'Strict-Transport-Security': 'REDACTED'
    'x-ms-request-id': '82c6574a-01b9-4128-be71-9411cf732a0a'
    'api-supported-versions': 'REDACTED'
    'Date': 'Fri, 27 Feb 2026 23:19:54 GMT'",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","e4c3970d-1432-11f1-88e1-000d3a0b60f5"
"2/27/2026, 11:19:55.494 PM","Request URL: 'https://ewa-events.uksouth-1.eventgrid.azure.net/api/events?api-version=REDACTED'
Request method: 'POST'
Request headers:
    'Content-Type': 'application/json; charset=utf-8'
    'Content-Length': '398'
    'x-ms-client-request-id': 'd386888e-1432-11f1-b88f-f25b94d8194b'
    'User-Agent': 'azsdk-python-eventgrid/4.10.0 Python/3.11.13 (Linux-5.15.186.1-1.cm2-x86_64-with-glibc2.31)'
    'aeg-sas-key': 'REDACTED'
A body is sent with the request",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","e4c3970b-1432-11f1-88e1-000d3a0b60f5"
"2/27/2026, 11:19:55.492 PM","Step 2: Extracting check overview rows with Vision AI...",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","e4c39708-1432-11f1-88e1-000d3a0b60f5"
"2/27/2026, 11:19:55.488 PM","Response status: 200
Response headers:
    'Transfer-Encoding': 'chunked'
    'Content-Type': 'application/json; odata.metadata=none; odata.streaming=true; charset=utf-8'
    'Content-Encoding': 'REDACTED'
    'Vary': 'REDACTED'
    'Strict-Transport-Security': 'REDACTED'
    'Preference-Applied': 'REDACTED'
    'OData-Version': 'REDACTED'
    'request-id': 'd37ac7b0-1432-11f1-b88f-f25b94d8194b'
    'elapsed-time': 'REDACTED'
    'Date': 'Fri, 27 Feb 2026 23:19:55 GMT'",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","e4c39705-1432-11f1-88e1-000d3a0b60f5"
"2/27/2026, 11:19:55.417 PM","Request URL: 'https://ewa-search.search.windows.net/indexes('ewa-docs')/docs/search.index?api-version=REDACTED'
Request method: 'POST'
Request headers:
    'Content-Type': 'application/json'
    'Content-Length': '420'
    'api-key': 'REDACTED'
    'Accept': 'application/json;odata.metadata=none'
    'x-ms-client-request-id': 'd37ac7b0-1432-11f1-b88f-f25b94d8194b'
    'User-Agent': 'azsdk-python-search-documents/11.6.0 Python/3.11.13 (Linux-5.15.186.1-1.cm2-x86_64-with-glibc2.31)'
A body is sent with the request",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","e4c39702-1432-11f1-88e1-000d3a0b60f5"
"2/27/2026, 11:19:55.416 PM","Response status: 200
Response headers:
    'Content-Length': '0'
    'Server': 'Microsoft-HTTPAPI/2.0'
    'Strict-Transport-Security': 'REDACTED'
    'x-ms-request-id': '5b49e9c7-c0bb-4e2a-880e-21c1a4937d87'
    'api-supported-versions': 'REDACTED'
    'Date': 'Fri, 27 Feb 2026 23:19:54 GMT'",1,trace,"{""InvocationId"":""a868d8bf-ac83-452f-8192-b766099c87e2"",""ProcessId"":""34"",""HostInstanceId"":""64e43400-bc51-4963-9ffe-c257969f7865"",""LogLevel"":""Information"",""Category"":""Function.process_ewa_queue.User""}","process_ewa_queue",8c18cb75ba222e75b13ef2dd5d692474,1817b2a94b5a13e7,PC,"0.0.0.0",,,,"ewa-processor-prod","0--5118137f-24ed-46ee-a7b1-2ebeaf868c12","0f322f54-c7f6-40d0-94df-bca8103cc8ee","/subscriptions/2969c0b7-f92f-49b7-b7e6-d3135583ad6e/resourcegroups/ewa-mcp-rg/providers/microsoft.insights/components/ewa-processor-prod","8446d0cd-98d0-4523-aff2-3d821fdba881","azurefunctions: 4.1044.300.1","e4c396fe-1432-11f1-88e1-000d3a0b60f5"
